SimulationV012.py[0, [0, 16, 16, 0, 0, 0]]
[1212, [0, 6, 4, 123, 0, 32]]
[1213, [6, 12, 10, 138, 0, 22]]
[1214, [8, 18, 16, 153, 0, 12]]
[1215, [18, 24, 22, 24, 144, 2]]
[1216, [4, 10, 8, 24, 114, 2]]
[1217, [6, 16, 14, 54, 84, 22]]
[1218, [6, 12, 10, 54, 54, 32]]
[1219, [2, 8, 6, 84, 24, 42]]
[1220, [4, 14, 12, 99, 0, 56]]
[1221, [4, 10, 8, 99, 0, 36]]
[1222, [0, 6, 4, 144, 0, 16]]
[1223, [2, 12, 10, 0, 144, 6]]
[1224, [2, 8, 6, 15, 114, 16]]
[1225, [8, 14, 12, 30, 84, 36]]
[1226, [0, 10, 8, 75, 54, 46]]
[1227, [0, 6, 4, 90, 24, 56]]
[1228, [6, 12, 10, 90, 0, 70]]
[1229, [8, 18, 16, 90, 0, 60]]
[1230, [8, 14, 12, 120, 0, 40]]
[1231, [4, 10, 8, 135, 0, 20]]
[1232, [6, 16, 14, 150, 0, 10]]
[1233, [16, 22, 20, 21, 144, 0]]
[1234, [2, 8, 6, 51, 114, 0]]
[1235, [4, 14, 12, 66, 84, 20]]
[1236, [4, 10, 8, 66, 54, 30]]
[1237, [0, 6, 4, 96, 24, 40]]
[1238, [2, 12, 10, 96, 0, 54]]
[1239, [2, 8, 6, 126, 0, 34]]
[1240, [8, 14, 12, 141, 0, 24]]
[1241, [0, 10, 8, 141, 0, 4]]
[1242, [20, 26, 24, 156, 0, 4]]
[1243, [36, 42, 40, 42, 144, 4]]
[1244, [18, 28, 26, 42, 114, 4]]
[1245, [8, 14, 12, 57, 84, 4]]
[1246, [4, 10, 8, 72, 54, 14]]
[1247, [6, 16, 14, 117, 24, 34]]
[1248, [6, 12, 10, 132, 0, 38]]
[1249, [2, 8, 6, 132, 0, 18]]
[1250, [4, 14, 12, 132, 0, 8]]
[1251, [24, 30, 28, 162, 0, 8]]
[1252, [40, 46, 44, 33, 144, 8]]
[1253, [22, 32, 30, 48, 114, 8]]
[1254, [12, 18, 16, 63, 84, 8]]
[1255, [8, 14, 12, 78, 54, 18]]
[1256, [0, 10, 8, 108, 24, 28]]
[1257, [0, 6, 4, 108, 0, 32]]
[1258, [6, 12, 10, 138, 0, 22]]
[1259, [8, 18, 16, 153, 0, 12]]
[1260, [18, 24, 22, 9, 144, 2]]
[1261, [4, 10, 8, 24, 114, 2]]
[1262, [6, 16, 14, 39, 84, 22]]
[1263, [6, 12, 10, 54, 54, 32]]
[1264, [2, 8, 6, 84, 24, 42]]
[1265, [4, 14, 12, 84, 0, 56]]
[1266, [4, 10, 8, 99, 0, 36]]
[1267, [0, 6, 4, 114, 0, 16]]
[1268, [2, 12, 10, 159, 0, 6]]
[1269, [22, 28, 26, 30, 144, 6]]
[1270, [8, 14, 12, 30, 114, 6]]
[1271, [0, 10, 8, 30, 84, 16]]
[1272, [0, 6, 4, 45, 54, 26]]
[1273, [6, 12, 10, 60, 24, 46]]
[1274, [8, 18, 16, 90, 0, 60]]
[1275, [8, 14, 12, 90, 0, 40]]
[1276, [4, 10, 8, 120, 0, 20]]
[1277, [6, 16, 14, 135, 0, 10]]
[1278, [16, 22, 20, 150, 0, 0]]
[1279, [32, 38, 36, 51, 144, 0]]
[1280, [14, 24, 22, 51, 114, 0]]
[1281, [4, 10, 8, 51, 84, 0]]
[1282, [0, 6, 4, 81, 54, 10]]
[1283, [2, 12, 10, 96, 24, 30]]
[1284, [2, 8, 6, 111, 0, 34]]
[1285, [8, 14, 12, 126, 0, 24]]
[1286, [0, 10, 8, 141, 0, 4]]
[1287, [20, 26, 24, 141, 0, 4]]
[1288, [36, 42, 40, 156, 0, 4]]
[1289, [48, 58, 56, 57, 144, 4]]
[1290, [38, 44, 42, 72, 114, 4]]
[1291, [24, 30, 28, 72, 84, 4]]
[1292, [6, 16, 14, 72, 54, 4]]
[1293, [6, 12, 10, 87, 24, 14]]
[1294, [2, 8, 6, 102, 0, 18]]
[1295, [4, 14, 12, 132, 0, 8]]
[1296, [24, 30, 28, 132, 0, 8]]
[1297, [40, 46, 44, 162, 0, 8]]
[1298, [52, 62, 60, 33, 144, 8]]
[1299, [42, 48, 46, 48, 114, 8]]
[1300, [28, 34, 32, 93, 84, 8]]
[1301, [10, 20, 18, 93, 54, 8]]
[1302, [0, 6, 4, 93, 24, 8]]
[1303, [6, 12, 10, 123, 0, 22]]
[1304, [8, 18, 16, 138, 0, 12]]
[1305, [18, 24, 22, 153, 0, 2]]
[1306, [34, 40, 38, 9, 144, 2]]
[1307, [16, 26, 24, 9, 114, 2]]
[1308, [6, 12, 10, 54, 84, 2]]
[1309, [2, 8, 6, 54, 54, 12]]
[1310, [4, 14, 12, 84, 24, 32]]
[1311, [4, 10, 8, 114, 0, 36]]
[1312, [0, 6, 4, 114, 0, 16]]
[1313, [2, 12, 10, 129, 0, 6]]
[1314, [22, 28, 26, 129, 0, 6]]
[1315, [38, 44, 42, 144, 0, 6]]
[1316, [50, 60, 58, 30, 144, 6]]
[1317, [40, 46, 44, 30, 114, 6]]
[1318, [26, 32, 30, 75, 84, 6]]
[1319, [8, 18, 16, 90, 54, 6]]
[1320, [8, 14, 12, 105, 24, 16]]
[1321, [4, 10, 8, 135, 0, 20]]
[1322, [6, 16, 14, 135, 0, 10]]
[1323, [16, 22, 20, 150, 0, 0]]
[1324, [32, 38, 36, 21, 144, 0]]
[1325, [14, 24, 22, 51, 114, 0]]
[1326, [4, 10, 8, 51, 84, 0]]
[1327, [0, 6, 4, 51, 54, 10]]
[1328, [2, 12, 10, 96, 24, 30]]
[1329, [2, 8, 6, 96, 0, 34]]
[1330, [8, 14, 12, 126, 0, 24]]
[1331, [0, 10, 8, 156, 0, 4]]
[1332, [20, 26, 24, 12, 144, 4]]
[1333, [6, 12, 10, 27, 114, 4]]
[1334, [8, 18, 16, 27, 84, 24]]
[1335, [8, 14, 12, 42, 54, 34]]
[1336, [4, 10, 8, 57, 24, 44]]
[1337, [6, 16, 14, 72, 0, 58]]
[1338, [6, 12, 10, 117, 0, 38]]
[1339, [2, 8, 6, 132, 0, 18]]
[1340, [4, 14, 12, 147, 0, 8]]
[1341, [24, 30, 28, 18, 144, 8]]
[1342, [10, 16, 14, 33, 114, 8]]
[1343, [2, 12, 10, 48, 84, 18]]
[1344, [2, 8, 6, 63, 54, 28]]
[1345, [8, 14, 12, 93, 24, 48]]
[1346, [0, 10, 8, 93, 0, 52]]
[1347, [0, 6, 4, 93, 0, 32]]
[1348, [6, 12, 10, 138, 0, 22]]
[1349, [8, 18, 16, 138, 0, 12]]
[1350, [18, 24, 22, 153, 0, 2]]
[1351, [34, 40, 38, 24, 144, 2]]
[1352, [16, 26, 24, 54, 114, 2]]
[1353, [6, 12, 10, 69, 84, 2]]
[1354, [2, 8, 6, 69, 54, 12]]
[1355, [4, 14, 12, 84, 24, 32]]
[1356, [4, 10, 8, 84, 0, 36]]
[1357, [0, 6, 4, 99, 0, 16]]
[1358, [2, 12, 10, 129, 0, 6]]
[1359, [22, 28, 26, 159, 0, 6]]
[1360, [38, 44, 42, 45, 144, 6]]
[1361, [20, 30, 28, 45, 114, 6]]
[1362, [10, 16, 14, 45, 84, 6]]
[1363, [6, 12, 10, 75, 54, 16]]
[1364, [8, 18, 16, 90, 24, 36]]
[1365, [8, 14, 12, 105, 0, 40]]
[1366, [4, 10, 8, 120, 0, 20]]
[1367, [6, 16, 14, 135, 0, 10]]
[1368, [16, 22, 20, 150, 0, 0]]
[1369, [32, 38, 36, 6, 144, 0]]
[1370, [14, 24, 22, 51, 114, 0]]
[1371, [4, 10, 8, 51, 84, 0]]
[1372, [0, 6, 4, 81, 54, 10]]
[1373, [2, 12, 10, 111, 24, 30]]
[1374, [2, 8, 6, 111, 0, 34]]
[1375, [8, 14, 12, 126, 0, 24]]
[1376, [0, 10, 8, 126, 0, 4]]
[1377, [20, 26, 24, 126, 0, 4]]
[1378, [36, 42, 40, 156, 0, 4]]
[1379, [48, 58, 56, 42, 144, 4]]
[1380, [38, 44, 42, 72, 114, 4]]
[1381, [24, 30, 28, 87, 84, 4]]
[1382, [6, 16, 14, 87, 54, 4]]
[1383, [6, 12, 10, 117, 24, 14]]
[1384, [2, 8, 6, 117, 0, 18]]
[1385, [4, 14, 12, 147, 0, 8]]
[1386, [24, 30, 28, 18, 144, 8]]
[1387, [10, 16, 14, 18, 114, 8]]
[1388, [2, 12, 10, 48, 84, 18]]
[1389, [2, 8, 6, 48, 54, 28]]
[1390, [8, 14, 12, 78, 24, 48]]
[1391, [0, 10, 8, 93, 0, 52]]
[1392, [0, 6, 4, 123, 0, 32]]
[1393, [6, 12, 10, 138, 0, 22]]
[1394, [8, 18, 16, 153, 0, 12]]
[1395, [18, 24, 22, 24, 144, 2]]
[1396, [4, 10, 8, 24, 114, 2]]
[1397, [6, 16, 14, 24, 84, 22]]
[1398, [6, 12, 10, 54, 54, 32]]
[1399, [2, 8, 6, 84, 24, 42]]
[1400, [4, 14, 12, 99, 0, 56]]
[1401, [4, 10, 8, 129, 0, 36]]
[1402, [0, 6, 4, 129, 0, 16]]
[1403, [2, 12, 10, 159, 0, 6]]
[1404, [22, 28, 26, 15, 144, 6]]
[1405, [8, 14, 12, 30, 114, 6]]
[1406, [0, 10, 8, 30, 84, 16]]
[1407, [0, 6, 4, 60, 54, 26]]
[1408, [6, 12, 10, 75, 24, 46]]
[1409, [8, 18, 16, 90, 0, 60]]
[1410, [8, 14, 12, 105, 0, 40]]
[1411, [4, 10, 8, 120, 0, 20]]
[1412, [6, 16, 14, 150, 0, 10]]
[1413, [16, 22, 20, 36, 144, 0]]
[1414, [2, 8, 6, 36, 114, 0]]
[1415, [4, 14, 12, 66, 84, 20]]
[1416, [4, 10, 8, 66, 54, 30]]
[1417, [0, 6, 4, 66, 24, 40]]
[1418, [2, 12, 10, 81, 0, 54]]
[1419, [2, 8, 6, 126, 0, 34]]
[1420, [8, 14, 12, 141, 0, 24]]
[1421, [0, 10, 8, 141, 0, 4]]
[1422, [20, 26, 24, 156, 0, 4]]
[1423, [36, 42, 40, 57, 144, 4]]
[1424, [18, 28, 26, 57, 114, 4]]
[1425, [8, 14, 12, 72, 84, 4]]
[1426, [4, 10, 8, 72, 54, 14]]
[1427, [6, 16, 14, 87, 24, 34]]
[1428, [6, 12, 10, 117, 0, 38]]
[1429, [2, 8, 6, 117, 0, 18]]
[1430, [4, 14, 12, 147, 0, 8]]
[1431, [24, 30, 28, 18, 144, 8]]
[1432, [10, 16, 14, 33, 114, 8]]
[1433, [2, 12, 10, 78, 84, 18]]
[1434, [2, 8, 6, 78, 54, 28]]
[1435, [8, 14, 12, 93, 24, 48]]
[1436, [0, 10, 8, 108, 0, 52]]
[1437, [0, 6, 4, 108, 0, 32]]
[1438, [6, 12, 10, 123, 0, 22]]
[1439, [8, 18, 16, 153, 0, 12]]
