SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[1205, [10, 26, 26, 144, 24, 2]]
[1206, [4, 32, 32, 15, 144, 16]]
[1207, [4, 48, 48, 15, 114, 46]]
[1208, [8, 24, 24, 30, 84, 36]]
[1209, [2, 30, 30, 90, 54, 56]]
[1210, [2, 46, 46, 90, 24, 86]]
[1211, [6, 22, 22, 120, 0, 70]]
[1212, [0, 28, 28, 120, 0, 60]]
[1213, [0, 44, 44, 120, 0, 60]]
[1214, [4, 20, 20, 135, 0, 20]]
[1215, [8, 36, 36, 135, 0, 20]]
[1216, [8, 52, 52, 135, 0, 20]]
[1217, [32, 48, 48, 135, 0, 0]]
[1218, [36, 64, 64, 135, 0, 0]]
[1219, [36, 80, 80, 180, 0, 0]]
[1220, [80, 96, 96, 66, 144, 0]]
[1221, [54, 82, 82, 96, 114, 0]]
[1222, [24, 68, 68, 126, 84, 0]]
[1223, [38, 54, 54, 141, 54, 0]]
[1224, [12, 40, 40, 171, 24, 0]]
[1225, [2, 46, 46, 42, 144, 14]]
[1226, [6, 22, 22, 57, 114, 4]]
[1227, [0, 28, 28, 57, 84, 24]]
[1228, [0, 44, 44, 72, 54, 54]]
[1229, [4, 20, 20, 132, 24, 44]]
[1230, [8, 36, 36, 132, 0, 68]]
[1231, [8, 52, 52, 162, 0, 68]]
[1232, [2, 18, 18, 18, 144, 18]]
[1233, [6, 34, 34, 18, 114, 48]]
[1234, [6, 50, 50, 33, 84, 78]]
[1235, [0, 16, 16, 33, 54, 58]]
[1236, [4, 32, 32, 33, 24, 88]]
[1237, [4, 48, 48, 33, 0, 112]]
[1238, [8, 24, 24, 33, 0, 72]]
[1239, [2, 30, 30, 78, 0, 62]]
[1240, [2, 46, 46, 108, 0, 62]]
[1241, [6, 22, 22, 138, 0, 22]]
[1242, [0, 28, 28, 153, 0, 12]]
[1243, [0, 44, 44, 24, 144, 12]]
[1244, [4, 20, 20, 54, 114, 2]]
[1245, [8, 36, 36, 69, 84, 32]]
[1246, [8, 52, 52, 84, 54, 62]]
[1247, [2, 18, 18, 84, 24, 42]]
[1248, [6, 34, 34, 99, 0, 66]]
[1249, [6, 50, 50, 159, 0, 66]]
[1250, [0, 16, 16, 15, 144, 16]]
[1251, [4, 32, 32, 45, 114, 46]]
[1252, [4, 48, 48, 45, 84, 76]]
[1253, [8, 24, 24, 45, 54, 66]]
[1254, [2, 30, 30, 60, 24, 86]]
[1255, [2, 46, 46, 60, 0, 110]]
[1256, [6, 22, 22, 60, 0, 70]]
[1257, [0, 28, 28, 60, 0, 60]]
[1258, [0, 44, 44, 60, 0, 60]]
[1259, [4, 20, 20, 105, 0, 20]]
[1260, [8, 36, 36, 135, 0, 20]]
[1261, [8, 52, 52, 165, 0, 20]]
[1262, [32, 48, 48, 36, 144, 0]]
[1263, [6, 34, 34, 51, 114, 0]]
[1264, [6, 50, 50, 81, 84, 30]]
[1265, [0, 16, 16, 96, 54, 10]]
[1266, [4, 32, 32, 111, 24, 40]]
[1267, [4, 48, 48, 111, 0, 64]]
[1268, [8, 24, 24, 111, 0, 24]]
[1269, [2, 30, 30, 171, 0, 14]]
[1270, [2, 46, 46, 27, 144, 14]]
[1271, [6, 22, 22, 42, 114, 4]]
[1272, [0, 28, 28, 42, 84, 24]]
[1273, [0, 44, 44, 42, 54, 54]]
[1274, [4, 20, 20, 57, 24, 44]]
[1275, [8, 36, 36, 57, 0, 68]]
[1276, [8, 52, 52, 57, 0, 68]]
[1277, [2, 18, 18, 57, 0, 18]]
[1278, [6, 34, 34, 57, 0, 18]]
[1279, [6, 50, 50, 102, 0, 18]]
[1280, [40, 56, 56, 147, 0, 8]]
[1281, [44, 72, 72, 33, 144, 8]]
[1282, [14, 58, 58, 48, 114, 8]]
[1283, [28, 44, 44, 63, 84, 8]]
[1284, [2, 30, 30, 93, 54, 8]]
[1285, [2, 46, 46, 123, 24, 38]]
[1286, [6, 22, 22, 153, 0, 22]]
[1287, [0, 28, 28, 9, 144, 12]]
[1288, [0, 44, 44, 9, 114, 42]]
[1289, [4, 20, 20, 69, 84, 32]]
[1290, [8, 36, 36, 69, 54, 62]]
[1291, [8, 52, 52, 84, 24, 92]]
[1292, [2, 18, 18, 84, 0, 66]]
[1293, [6, 34, 34, 84, 0, 66]]
[1294, [6, 50, 50, 99, 0, 66]]
[1295, [0, 16, 16, 99, 0, 16]]
[1296, [4, 32, 32, 99, 0, 16]]
[1297, [4, 48, 48, 99, 0, 16]]
[1298, [38, 54, 54, 99, 0, 6]]
[1299, [42, 70, 70, 144, 0, 6]]
[1300, [42, 86, 86, 30, 144, 6]]
[1301, [56, 72, 72, 75, 114, 6]]
[1302, [30, 58, 58, 90, 84, 6]]
[1303, [0, 44, 44, 105, 54, 6]]
[1304, [14, 30, 30, 120, 24, 6]]
[1305, [8, 36, 36, 150, 0, 20]]
[1306, [8, 52, 52, 36, 144, 20]]
[1307, [2, 18, 18, 36, 114, 0]]
[1308, [6, 34, 34, 36, 84, 30]]
[1309, [6, 50, 50, 96, 54, 60]]
[1310, [0, 16, 16, 96, 24, 40]]
[1311, [4, 32, 32, 111, 0, 64]]
[1312, [4, 48, 48, 126, 0, 64]]
[1313, [8, 24, 24, 126, 0, 24]]
[1314, [2, 30, 30, 141, 0, 14]]
[1315, [2, 46, 46, 141, 0, 14]]
[1316, [36, 52, 52, 141, 0, 4]]
[1317, [40, 68, 68, 141, 0, 4]]
[1318, [40, 84, 84, 141, 0, 4]]
[1319, [84, 100, 100, 186, 0, 4]]
[1320, [88, 116, 116, 72, 144, 4]]
[1321, [58, 102, 102, 117, 114, 4]]
[1322, [72, 88, 88, 132, 84, 4]]
[1323, [46, 74, 74, 132, 54, 4]]
[1324, [16, 60, 60, 147, 24, 4]]
[1325, [40, 56, 56, 33, 144, 8]]
[1326, [14, 42, 42, 63, 114, 8]]
[1327, [4, 48, 48, 63, 84, 28]]
[1328, [8, 24, 24, 63, 54, 18]]
[1329, [2, 30, 30, 123, 24, 38]]
[1330, [2, 46, 46, 123, 0, 62]]
[1331, [6, 22, 22, 138, 0, 22]]
[1332, [0, 28, 28, 138, 0, 12]]
[1333, [0, 44, 44, 138, 0, 12]]
[1334, [34, 50, 50, 153, 0, 2]]
[1335, [38, 66, 66, 9, 144, 2]]
[1336, [8, 52, 52, 24, 114, 2]]
[1337, [22, 38, 38, 24, 84, 2]]
[1338, [6, 34, 34, 24, 54, 12]]
[1339, [6, 50, 50, 69, 24, 42]]
[1340, [0, 16, 16, 99, 0, 16]]
[1341, [4, 32, 32, 144, 0, 16]]
[1342, [4, 48, 48, 15, 144, 16]]
[1343, [8, 24, 24, 15, 114, 6]]
[1344, [2, 30, 30, 30, 84, 26]]
[1345, [2, 46, 46, 75, 54, 56]]
[1346, [6, 22, 22, 90, 24, 46]]
[1347, [0, 28, 28, 90, 0, 60]]
[1348, [0, 44, 44, 90, 0, 60]]
[1349, [4, 20, 20, 135, 0, 20]]
[1350, [8, 36, 36, 135, 0, 20]]
[1351, [8, 52, 52, 165, 0, 20]]
[1352, [32, 48, 48, 21, 144, 0]]
[1353, [6, 34, 34, 21, 114, 0]]
[1354, [6, 50, 50, 36, 84, 30]]
[1355, [0, 16, 16, 36, 54, 10]]
[1356, [4, 32, 32, 51, 24, 40]]
[1357, [4, 48, 48, 51, 0, 64]]
[1358, [8, 24, 24, 51, 0, 24]]
[1359, [2, 30, 30, 96, 0, 14]]
[1360, [2, 46, 46, 141, 0, 14]]
[1361, [36, 52, 52, 186, 0, 4]]
[1362, [40, 68, 68, 42, 144, 4]]
[1363, [10, 54, 54, 42, 114, 4]]
[1364, [24, 40, 40, 57, 84, 4]]
[1365, [8, 36, 36, 102, 54, 14]]
[1366, [8, 52, 52, 117, 24, 44]]
[1367, [2, 18, 18, 117, 0, 18]]
[1368, [6, 34, 34, 117, 0, 18]]
[1369, [6, 50, 50, 162, 0, 18]]
[1370, [40, 56, 56, 18, 144, 8]]
[1371, [14, 42, 42, 48, 114, 8]]
[1372, [4, 48, 48, 48, 84, 28]]
[1373, [8, 24, 24, 48, 54, 18]]
[1374, [2, 30, 30, 63, 24, 38]]
[1375, [2, 46, 46, 63, 0, 62]]
[1376, [6, 22, 22, 93, 0, 22]]
[1377, [0, 28, 28, 93, 0, 12]]
[1378, [0, 44, 44, 93, 0, 12]]
[1379, [34, 50, 50, 138, 0, 2]]
[1380, [38, 66, 66, 183, 0, 2]]
[1381, [38, 82, 82, 84, 144, 2]]
[1382, [52, 68, 68, 84, 114, 2]]
[1383, [26, 54, 54, 84, 84, 2]]
[1384, [6, 50, 50, 99, 54, 12]]
[1385, [10, 26, 26, 144, 24, 2]]
[1386, [4, 32, 32, 15, 144, 16]]
[1387, [4, 48, 48, 15, 114, 46]]
[1388, [8, 24, 24, 15, 84, 36]]
[1389, [2, 30, 30, 60, 54, 56]]
[1390, [2, 46, 46, 60, 24, 86]]
[1391, [6, 22, 22, 90, 0, 70]]
[1392, [0, 28, 28, 90, 0, 60]]
[1393, [0, 44, 44, 90, 0, 60]]
[1394, [4, 20, 20, 105, 0, 20]]
[1395, [8, 36, 36, 105, 0, 20]]
[1396, [8, 52, 52, 135, 0, 20]]
[1397, [32, 48, 48, 135, 0, 0]]
[1398, [36, 64, 64, 135, 0, 0]]
[1399, [36, 80, 80, 180, 0, 0]]
[1400, [80, 96, 96, 81, 144, 0]]
[1401, [54, 82, 82, 111, 114, 0]]
[1402, [24, 68, 68, 111, 84, 0]]
[1403, [38, 54, 54, 111, 54, 0]]
[1404, [12, 40, 40, 126, 24, 0]]
[1405, [2, 46, 46, 171, 0, 14]]
[1406, [36, 52, 52, 27, 144, 4]]
[1407, [10, 38, 38, 42, 114, 4]]
[1408, [0, 44, 44, 42, 84, 24]]
[1409, [4, 20, 20, 87, 54, 14]]
[1410, [8, 36, 36, 87, 24, 44]]
[1411, [8, 52, 52, 117, 0, 68]]
[1412, [2, 18, 18, 117, 0, 18]]
[1413, [6, 34, 34, 117, 0, 18]]
[1414, [6, 50, 50, 132, 0, 18]]
[1415, [40, 56, 56, 132, 0, 8]]
[1416, [44, 72, 72, 162, 0, 8]]
[1417, [44, 88, 88, 18, 144, 8]]
[1418, [58, 74, 74, 18, 114, 8]]
[1419, [32, 60, 60, 63, 84, 8]]
[1420, [2, 46, 46, 108, 54, 8]]
[1421, [16, 32, 32, 138, 24, 8]]
[1422, [0, 28, 28, 138, 0, 12]]
[1423, [0, 44, 44, 138, 0, 12]]
[1424, [34, 50, 50, 153, 0, 2]]
[1425, [38, 66, 66, 54, 144, 2]]
[1426, [8, 52, 52, 54, 114, 2]]
[1427, [22, 38, 38, 84, 84, 2]]
[1428, [6, 34, 34, 84, 54, 12]]
[1429, [6, 50, 50, 129, 24, 42]]
[1430, [0, 16, 16, 129, 0, 16]]
[1431, [4, 32, 32, 159, 0, 16]]
[1432, [4, 48, 48, 15, 144, 16]]
[1433, [8, 24, 24, 15, 114, 6]]
[1434, [2, 30, 30, 15, 84, 26]]
[1435, [2, 46, 46, 15, 54, 56]]
[1436, [6, 22, 22, 45, 24, 46]]
[1437, [0, 28, 28, 45, 0, 60]]
[1438, [0, 44, 44, 60, 0, 60]]
[1439, [4, 20, 20, 90, 0, 20]]
